568	568.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.034130300477776244,0.3647070667783839	6.789671568757441E-4,3.1106711314377034E-4	
569	569.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.029927995614803304,0.37246080101607915	4.993917399001707E-4,2.5100294202112794E-4	
570	570.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.02526768712692316,0.37994871846428535	6.627609765433341E-4,3.693171309687715E-4	
571	571.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.02038474875022391,0.38728837129529997	6.806335137263114E-4,4.140814066806442E-4	
572	572.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.015272192956216202,0.39447510603136166	4.522473061275619E-4,3.0118271214452097E-4	
573	573.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.00972825983111485,0.40133451497279066	6.609947484021005E-4,4.802438895856187E-4	
574	574.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.003962045325047886,0.4080027288364184	6.536587120592576E-4,5.185208724339252E-4	
575	575.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.00203690524343905,0.41446578301374426	4.550174433855837E-4,3.963547641031573E-4	
576	576.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.008380991832657909,0.42059276826440795	5.778720831518943E-4,5.412286129640731E-4	
577	577.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.014984060995065718,0.4264345797126891	6.041185939208733E-4,6.212427290446798E-4	
578	578.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.02180653255369103,0.4320181079753584	4.783849694064545E-4,5.434569879944062E-4	
579	579.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.028852811195909437,0.43732257215278236	4.4320947981059747E-4,5.373472708571914E-4	
580	580.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.03620708514103606,0.4421907044521242	5.31802386501308E-4,7.153959633274254E-4	
581	581.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04375208845338923,0.4467508419356338	4.987246701347661E-4,7.443266939143878E-4	
582	582.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05148282420415186,0.45098840448954314	3.7646180563600737E-4,6.305697454325188E-4	
583	583.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05939217663022745,0.45488891351358807	3.643491137224203E-4,6.596284594646562E-4	
584	584.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06751400085902677,0.4583274239628736	3.9108847803669133E-4,7.990521046237764E-4	
585	585.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.07578765784926861,0.4613744041149394	3.643045641662443E-4,8.535288719791478E-4	
586	586.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.08418875001918241,0.46404585186537567	2.7926794111448466E-4,7.670626988492968E-4	
587	587.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09270406123102953,0.4663306726977059	2.416542216052836E-4,7.621593197355558E-4	
588	588.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.10131891905675292,0.46821861913568286	2.1376565580957796E-4,7.835013124593004E-4	
589	589.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11003109604488083,0.46959170144963636	1.9686577628079405E-4,9.117385183767257E-4	
590	590.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11879699100442459,0.4705401555290729	1.510371338203781E-4,9.394923585404058E-4	
591	591.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1275966857373274,0.47107138212347116	8.75177447749037E-5,8.418557195552512E-4	
592	592.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13641194836658205,0.47118034291359806	4.936766971087858E-5,8.394932893096563E-4	
593	593.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1452238127543943,0.47086325687981734	1.8966137794201865E-5,8.48312628178971E-4	
594	594.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.15400986921429338,0.4700934550892091	2.9206169355561196E-5,8.787625807351596E-4	
595	595.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16273567790686289,0.468814722577001	8.60556952427538E-5,9.61646478427336E-4	
596	596.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.17138628070310413,0.46711130122534106	1.3545366365783074E-4,9.336195610517017E-4	
597	597.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.17994180845911295,0.4649853736602821	1.70280936560685E-4,8.471950528509131E-4	
598	598.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.18838238751687028,0.4624404782613616	2.1002373848391653E-4,8.414740472605375E-4	
599	599.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1966882880954145,0.4594814955067965	2.4962717746460084E-4,8.330551895061045E-4	
600	600.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2048400688462713,0.4561146195804897	2.8879830690053954E-4,8.219805273863012E-4	
601	601.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.21277204801306585,0.45225831443036296	3.739214117496614E-4,8.973223955616727E-4	
602	602.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.22050153526994945,0.4480158399038454	4.2229349397318594E-4,8.755986002107474E-4	
603	603.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2280109854472881,0.4433976123806756	4.2252898945591144E-4,7.619223730430669E-4	
604	604.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.23528364368466784,0.43841513655454384	4.568290195038627E-4,7.400012996142125E-4	
605	605.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.24230366268478148,0.4330809162481004	4.894311772249971E-4,7.159927832736113E-4	
606	606.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.24905621149950916,0.4274083525700253	5.201094226520708E-4,6.900878519433551E-4	
607	607.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.255468386956127,0.42135266195483484	6.078435434958007E-4,7.214703087470298E-4	
608	608.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2615593273906739,0.4149769312386883	6.616083801807837E-4,7.031670380714394E-4	
609	609.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2673340790468957,0.4083156272383084	6.374238003960253E-4,6.056133851894407E-4	
610	610.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2727828683592151,0.40138543791067655	6.421511222274856E-4,5.544586114852867E-4	
611	611.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2778973493109327,0.3942033376484223	6.602707045042511E-4,5.207962618743456E-4	
612	612.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.28265875810892493,0.3867792976989231	6.873805143271516E-4,4.938506218673533E-4	
613	613.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.28697068310912704,0.3790859616278332	8.025559515154601E-4,5.112358088356639E-4	
614	614.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2909198353240178,0.37120337778406215	8.122565831015227E-4,4.585438942718567E-4	
615	615.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2945041269208197,0.36314932064000155	7.276334034002074E-4,3.6072107297069333E-4	
616	616.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2977230706313795,0.35494103888146583	7.302085043309203E-4,3.256979147646666E-4	
617	617.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30054850101008934,0.3465861405524363	7.58861218092044E-4,3.008411849689252E-4	
618	618.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.3028874629446087,0.33808313617072516	8.799817760404283E-4,2.947226231754252E-4	
619	619.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30485583669530375,0.32948972494909823	8.570566280148295E-4,2.3851289259740893E-4	
620	620.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30645971703603736,0.3208208440118295	7.350815937857691E-4,1.6587655555760916E-4	
621	621.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.3077066822096198,0.3120899142102715	7.214085771126144E-4,1.3751857993105077E-4	
622	622.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30842290477869033,0.30329932787346137	8.876577716630529E-4,1.2170539954137194E-4	
623	623.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.3087818619601191,0.2944906358156031	8.88007992153661E-4,7.776225630029554E-5	
624	624.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30880201246214256,0.285674351035829	6.960720670470821E-4,2.5698442963961732E-5	
625	625.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.3084369629677144,0.27686219342375834	7.240066758569252E-4,1.171988961923276E-5	
626	626.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30759143836644554,0.2680847470200003	8.656751032923293E-4,3.8838376016037124E-5	
627	627.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30643795606847746,0.259344965303657	7.884328035399069E-4,7.237589572739456E-5	
628	628.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30499389914190705,0.2506443110113537	5.985323253015484E-4,7.679211145472653E-5	
629	629.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.30301860990944235,0.2420486367875673	8.218069344966272E-4,1.4410749255686084E-4	
630	630.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.3007764824571575,0.23352300159960787	7.98070525714456E-4,1.7501910434389312E-4	
631	631.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.29827563698641035,0.22506527407711105	5.255562382824319E-4,1.3794670128958186E-4	
632	632.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.295271845275396,0.21677329022841635	7.616642587294775E-4,2.336513392647288E-4	
633	633.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2920546675151426,0.20856559331658364	7.16332289506294E-4,2.500306106641148E-4	
634	634.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.28853150695780583,0.2004801296563731	5.193688463224211E-4,2.0652018848416054E-4	
635	635.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.28463076939717435,0.19257327348031741	6.835598003780419E-4,3.008407357770193E-4	
636	636.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2805764026374512,0.18474208611214557	5.312062023863917E-4,2.542762920386965E-4	
637	637.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2760823606705854,0.1771532146734266	5.933044062343407E-4,3.1798473733671284E-4	
638	638.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2714365313427651,0.16966070393035362	5.914625680971675E-4,3.3867662509887153E-4	
639	639.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.266481088807593,0.16236474805096646	4.614005683062361E-4,2.929155593318078E-4	
640	640.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2613033433693532,0.1552300812744525	5.31916110419528E-4,3.5784396655902384E-4	
641	641.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.25590496799201784,0.148255489802636	4.4293284216329054E-4,3.213644075706623E-4	
642	642.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2502588964548782,0.14148523057592682	4.6832609889979615E-4,3.644075498047683E-4	
643	643.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.24443781462394726,0.13485934276892594	4.2270645359560044E-4,3.48703664815625E-4	
644	644.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.23839055041768087,0.12844498834835102	4.0119266912674867E-4,3.559048061342607E-4	
645	645.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.23216867963590943,0.12219393188657642	4.007889508405027E-4,3.7483134522627026E-4	
646	646.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.22579046249367382,0.11610850431134401	3.3095293596921427E-4,3.289268453425115E-4	
647	647.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.2191913343739951,0.11025710354115038	3.7725733790727745E-4,3.996556915809857E-4	
648	648.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.21255526008313327,0.104450086717691	2.5785714862622267E-4,2.7841075177302554E-4	
649	649.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.20560393113068287,0.09902178968195495	3.522008327716819E-4,4.231037344575722E-4	
650	650.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.19865260217823244,0.09359349264621884	3.1525466158860427E-4,3.787197877233861E-4	
651	651.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1915091195128528,0.0884277946872432	1.9215371292924388E-4,2.6259907676051686E-4	
652	652.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.18423206207106102,0.08344464127778249	3.257284893413426E-4,4.451436262754016E-4	
653	653.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1769550046292693,0.07846148786832179	1.3357477641218196E-4,1.8254454951494026E-4	
654	654.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16944030611066646,0.07384984012516785	2.3764107681117919E-4,3.7150566630676785E-4	
655	655.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16186525435052826,0.06933254295267802	2.9799431834648393E-4,4.658562369708741E-4	
656	656.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1542902025903901,0.06481524578018823	6.035324153541577E-5,9.435057066414787E-5	
657	657.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.14655307745286628,0.060590277550338904	1.6207337738574634E-4,2.9232894264050874E-4	
658	658.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13870871820860592,0.05655872562082791	2.6930748412221095E-4,4.8574524297879257E-4	
659	659.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13086435896434556,0.05252717369131692	1.0723410673652012E-4,1.934163003383324E-4	
660	660.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.12301999972008519,0.04849562176180594	1.3877787807814457E-17,2.0816681711721685E-17	
661	661.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11499693702053464,0.04484086686540165	1.787034552901967E-4,3.7679703310670304E-4	
662	662.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.10691158946625968,0.04131743986318674	2.4098831001458099E-4,5.08124927296065E-4	
663	663.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09882624191198479,0.03779401286097185	6.228485472445366E-5,1.3132789418939667E-4	
664	664.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09074089435770984,0.03427058585875695	1.1102230246251565E-16,3.469446951953614E-17	
665	665.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.08265554680343493,0.030747158856542053	9.71445146547012E-17,2.42861286636753E-17	
666	666.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.07448787266377198,0.02742872293796521	8.232658538807891E-5,2.0499108363806334E-4	
667	667.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06621144236779736,0.024381087055969097	1.9108274169971073E-4,4.757911202187791E-4	
668	668.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05793501207182275,0.02133345117397298	1.0875615631168734E-4,2.7080003658072616E-4	
669	669.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.049658581775848136,0.018285815291976867	2.0816681711721685E-17,0.0	
670	670.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04138215147987352,0.01523817940998075	6.938893903907228E-18,1.734723475976807E-18	
671	671.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.033105721183898845,0.01219054352798461	6.245004513516506E-17,2.42861286636753E-17	
672	672.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.024829290887924172,0.009142907645988472	6.591949208711867E-17,2.2551405187698492E-17	
673	673.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.016552860591949495,0.00609527176399233	6.938893903907228E-18,2.6020852139652106E-18	
674	674.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.00827643029597482,0.003047635881996193	5.204170427930421E-18,7.806255641895632E-18	
675	675.0,0.07715167498104596,0.0,0.0,1.992899723284114	-1.471975645557454E-16,5.595996601666362E-17	3.469446951953614E-18,5.637851296924623E-18	
676	676.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.00827643029597456,-0.0030476358819960594	3.642919299551295E-17,2.211772431870429E-17	
677	677.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.016552860591949246,-0.006095271763992166	5.724587470723463E-17,3.0791341698588326E-17	
678	678.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.024829290887923936,-0.009142907645988272	2.7755575615628914E-17,9.107298248878237E-18	
679	679.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.03310572118389863,-0.012190543527984384	8.673617379884035E-18,5.204170427930421E-18	
680	680.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.041382151479873314,-0.015238179409980486	1.3877787807814457E-17,1.3877787807814457E-17	
681	681.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.049658581775848,-0.018285815291976593	1.0408340855860843E-17,1.214306433183765E-17	
682	682.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05793501207182269,-0.0213334511739727	6.938893903907228E-18,5.204170427930421E-18	
683	683.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06621144236779737,-0.024381087055968805	1.3877787807814457E-17,5.204170427930421E-18	
684	684.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.07448787266377206,-0.027428722937964913	1.3877787807814457E-17,6.938893903907228E-18	
685	685.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0826555468034348,-0.030747158856542285	1.0875615631195795E-4,2.708000365812674E-4	
686	686.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.09074089435770985,-0.03427058585875713	1.9108274169964135E-4,4.75791120218734E-4	
687	687.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.09882624191198487,-0.03779401286097195	8.232658538771809E-5,2.0499108363749088E-4	
688	688.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.10691158946625992,-0.04131743986318678	5.551115123125783E-17,3.469446951953614E-17	
689	689.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.11499693702053494,-0.04484086686540161	5.551115123125783E-17,2.0816681711721685E-17	
690	690.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1230199997200854,-0.04849562176180627	6.228485472459244E-5,1.3132789418983382E-4	
691	691.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.13086435896434587,-0.05252717369131718	2.4098831001455323E-4,5.081249272960858E-4	
692	692.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1387087182086063,-0.0565587256208281	1.787034552900163E-4,3.767970331062659E-4	
693	693.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1465530774528668,-0.060590277550339036	8.326672684688674E-17,2.0816681711721685E-17	
694	694.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.15429020259039056,-0.06481524578018863	1.0723410673679767E-4,1.934163003386724E-4	
695	695.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.16186525435052881,-0.06933254295267839	2.693074841222387E-4,4.8574524297882726E-4	
696	696.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.16944030611066707,-0.07384984012516814	1.6207337738549654E-4,2.923289426401826E-4	
697	697.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17695500462926986,-0.07846148786832234	6.035324153547128E-5,9.435057066446706E-5	
698	698.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.18423206207106171,-0.083444641277783	2.9799431834640067E-4,4.658562369709157E-4	
699	699.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1915091195128536,-0.08842779468724367	2.3764107681095714E-4,3.7150566630646253E-4	
700	700.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1986526021782331,-0.0935934926462195	1.33574776412404E-4,1.825445495151623E-4	
701	701.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.20560393113068368,-0.09902178968195556	3.257284893413148E-4,4.451436262754016E-4	
702	702.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2125552600831342,-0.10445008671769161	1.9215371292899408E-4,2.625990767602532E-4	
703	703.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.219191334373996,-0.11025710354115126	3.152546615887708E-4,3.7871978772360815E-4	
704	704.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22579046249367485,-0.11610850431134481	3.5220083277165415E-4,4.231037344575028E-4	
705	705.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.23216867963591034,-0.12219393188657741	2.5785714862630593E-4,2.7841075177295616E-4	
706	706.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.238390550417682,-0.12844498834835208	3.772573379071942E-4,3.996556915811106E-4	
707	707.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.24443781462394823,-0.1348593427689271	3.309529359692698E-4,3.289268453424282E-4	
708	708.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.25025889645487925,-0.14148523057592793	4.007889508406415E-4,3.7483134522615924E-4	
709	709.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2559049679920188,-0.14825548980263742	4.0119266912669316E-4,3.5590480613445497E-4	
710	710.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2613033433693543,-0.15523008127445395	4.227064535955172E-4,3.4870366481570825E-4	
711	711.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.266481088807594,-0.162364748050968	4.6832609889979615E-4,3.64407549804574E-4	
712	712.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27143653134276624,-0.1696607039303552	4.4293284216329054E-4,3.213644075706623E-4	
713	713.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27608236067058645,-0.17715321467342832	5.31916110419528E-4,3.578439665590516E-4	
714	714.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28057640263745237,-0.1847420861121474	4.614005683062916E-4,2.9291555933189106E-4	
715	715.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28463076939717535,-0.1925732734803193	5.91462568097223E-4,3.3867662509878826E-4	
716	716.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.28853150695780666,-0.2004801296563752	5.933044062346182E-4,3.1798473733682386E-4	
717	717.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2920546675151435,-0.20856559331658564	5.312062023861697E-4,2.5427629203852997E-4	
718	718.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2952718452753968,-0.21677329022841846	6.835598003779864E-4,3.008407357769083E-4	
719	719.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2982756369864109,-0.22506527407711338	5.193688463226986E-4,2.065201884844936E-4	
720	720.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3007764824571582,-0.23352300159961017	7.163322895060165E-4,2.5003061066397603E-4	
721	721.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3030186099094429,-0.24204863678756974	7.61664258729422E-4,2.3365133926464554E-4	
722	722.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3049938991419077,-0.2506443110113562	5.255562382824874E-4,1.3794670128966513E-4	
723	723.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3064379560684779,-0.2593449653036595	7.980705257145115E-4,1.7501910434375434E-4	
724	724.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30759143836644576,-0.26808474702000284	8.218069344969603E-4,1.4410749255686084E-4	
725	725.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30843696296771445,-0.276862193423761	5.985323253014929E-4,7.679211145483755E-5	
726	726.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3088020124621428,-0.2856743510358317	7.884328035395183E-4,7.237589572739456E-5	
727	727.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30878186196011914,-0.2944906358156058	8.656751032923293E-4,3.88383760159261E-5	
728	728.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30842290477869017,-0.3032993278734641	7.240066758573138E-4,1.1719889619177248E-5	
729	729.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3077066822096197,-0.3120899142102742	6.960720670468046E-4,2.5698442963961732E-5	
730	730.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30645971703603697,-0.3208208440118323	8.88007992153772E-4,7.776225630018452E-5	
731	731.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.3048558366953031,-0.32948972494910095	8.876577716634415E-4,1.2170539954148296E-4	
732	732.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30288746294460794,-0.33808313617072794	7.214085771123924E-4,1.3751857993110628E-4	
733	733.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.30054850101008834,-0.3465861405524391	7.350815937857136E-4,1.6587655555749814E-4	
734	734.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2977230706313786,-0.3549410388814687	8.570566280146075E-4,2.3851289259735342E-4	
735	735.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.29450412692081857,-0.3631493206400044	8.799817760404283E-4,2.947226231754807E-4	
736	736.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.29091983532401644,-0.3712033777840649	7.588612180923771E-4,3.0084118496909174E-4	
737	737.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2869706831091255,-0.37908596162783587	7.302085043309203E-4,3.256979147647221E-4	
738	738.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2826587581089231,-0.3867792976989258	7.27633403400263E-4,3.607210729706378E-4	
739	739.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2778973493109309,-0.39420333764842497	8.122565831012452E-4,4.585438942717457E-4	
740	740.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.27278286835921317,-0.40138543791067915	8.025559515153491E-4,5.112358088357194E-4	
741	741.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.26733407904689355,-0.4083156272383109	6.873805143274292E-4,4.938506218674643E-4	
742	742.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2615593273906715,-0.4149769312386907	6.602707045043066E-4,5.207962618743456E-4	
743	743.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.25546838695612445,-0.421352661954837	6.421511222274301E-4,5.544586114854533E-4	
744	744.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2490562114995068,-0.4274083525700276	6.37423800395609E-4,6.056133851892187E-4	
745	745.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.24230366268477876,-0.4330809162481026	6.61608380180978E-4,7.031670380713284E-4	
746	746.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.23528364368466498,-0.4384151365545459	6.078435434961338E-4,7.214703087473073E-4	
747	747.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22801098544728524,-0.4433976123806775	5.2010942265171E-4,6.900878519433551E-4	
748	748.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.22050153526994634,-0.4480158399038471	4.894311772251081E-4,7.159927832737223E-4	
749	749.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.2127720480130625,-0.45225831443036457	4.568290195041125E-4,7.400012996141014E-4	
750	750.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.20484006884626785,-0.4561146195804911	4.225289894557449E-4,7.619223730430669E-4	
751	751.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.19668828809540215,-0.45948149550680223	4.222934939818457E-4,8.75598600206362E-4	
752	752.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.18838238751685743,-0.46244047826136625	3.7392141175007776E-4,8.973223955625054E-4	
753	753.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17994180845909988,-0.46498537366028575	2.8879830689185204E-4,8.219805273916303E-4	
754	754.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.17138628070309078,-0.46711130122534383	2.496271774643788E-4,8.330551895059379E-4	
755	755.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.1627356779068492,-0.4688147225770027	2.1002373848402756E-4,8.414740472606486E-4	
756	756.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.15400986921427973,-0.47009345508920974	1.7028093656037968E-4,8.471950528510241E-4	
757	757.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.14522381275438073,-0.4708632568798191	1.354536636574144E-4,9.336195610494813E-4	
